232.50, -53.88, -18.31, 0.46, -2.75, 6.23, -30.90, -35.09, -20.31, 1623970635876.00, -5.69, 3.34, 0.00
220.25, -61.75, -18.31, -3.64, 0.53, 8.65, -30.37, -36.87, 0.48, 1623970635896.00, -5.69, 3.34, 0.00
211.62, -64.38, -18.31, -7.75, 7.59, 9.31, -30.43, -32.53, 7.31, 1623970635909.00, -5.69, 3.34, 0.00
192.00, -58.56, -18.31, -8.63, 11.63, 7.21, -30.84, -14.17, 4.03, 1623970635921.00, -5.69, 3.34, 0.00
181.25, -50.50, -18.31, -8.71, 15.22, 4.34, -15.50, 2.66, 16.68, 1623970635939.00, -5.69, 3.34, 0.00
178.06, -29.50, -18.31, -8.48, 20.11, -0.01, 2.25, 13.43, 7.24, 1623970635951.00, -5.69, 3.34, 0.00
175.38, -18.94, -18.31, -8.18, 20.01, -1.45, 40.85, 31.63, -21.69, 1623970635966.00, -5.69, 3.34, 0.00
166.69, -1.94, -18.31, -7.23, 16.52, -6.32, 39.50, 21.07, -16.35, 1623970635981.00, -5.69, 3.34, 0.00
160.69, 3.44, -18.31, -7.26, 13.84, -8.58, 37.91, 21.09, -14.26, 1623970635996.00, -5.69, 3.34, 0.00
153.88, 6.62, -18.31, -7.45, 8.74, -12.73, 37.98, 33.56, -30.91, 1623970636008.00, -5.69, 3.34, 0.00
136.31, 4.94, -18.31, -6.94, 6.02, -16.26, 32.59, 32.46, -29.39, 1623970636021.00, -5.69, 3.34, 0.00
124.50, -0.56, -18.31, -5.99, 3.65, -20.66, 25.92, 22.23, -31.87, 1623970636038.00, -5.69, 3.34, 0.00
330.94, -19.56, -18.31, -3.64, -0.00, -29.06, 8.85, -5.93, -27.04, 1623970636051.00, -5.69, 3.34, 0.00
347.31, -30.94, -18.31, -2.47, -0.87, -32.08, 10.54, -40.16, -19.33, 1623970636065.00, -5.69, 3.34, 0.00
21.88, -47.38, -18.31, -1.71, -0.43, -34.37, 5.38, -37.10, -13.52, 1623970636080.00, -5.69, 3.34, 0.00
38.00, -47.88, -18.31, -1.72, -0.99, -32.94, 12.41, -29.93, -16.41, 1623970636099.00, -5.69, 3.34, 0.00
68.31, -34.12, -18.31, -1.82, -1.21, -32.30, 13.41, -19.54, -11.32, 1623970636110.00, -5.69, 3.34, 0.00
82.81, -23.50, -18.31, -1.69, -1.61, -31.89, 19.39, -8.85, -6.94, 1623970636125.00, -5.69, 3.34, 0.00
111.06, 0.00, -18.31, -0.61, -2.72, -32.15, 15.41, -16.39, -5.87, 1623970636145.00, -5.69, 3.34, 0.00
139.38, 23.69, -18.31, 1.09, -2.85, -33.02, 9.93, -14.69, -6.88, 1623970636160.00, -5.69, 3.34, 0.00
153.81, 34.31, -18.31, 1.85, -2.38, -33.40, -0.31, -26.10, -8.33, 1623970636175.00, -5.69, 3.34, 0.00
183.62, 47.81, -18.31, 2.41, -0.41, -33.30, -3.59, -34.87, -15.08, 1623970636195.00, -5.69, 3.34, 0.00
214.25, 42.81, -18.31, 1.15, 1.41, -31.75, -7.10, -39.30, -18.03, 1623970636210.00, -5.69, 3.34, 0.00
229.44, 34.75, -18.31, -0.05, 2.01, -30.34, -0.16, -41.05, -16.04, 1623970636225.00, -5.69, 3.34, 0.00
258.19, 14.75, -18.31, -2.70, 1.74, -26.79, 6.00, -36.14, -11.00, 1623970636245.00, -5.69, 3.34, 0.00
284.31, -6.38, -18.31, -4.43, -0.11, -23.40, 9.27, -28.19, -4.04, 1623970636260.00, -5.69, 3.34, 0.00
296.44, -16.94, -18.31, -4.73, -1.25, -22.18, 12.49, -21.86, -0.78, 1623970636274.00, -5.69, 3.34, 0.00
319.56, -38.25, -18.31, -4.34, -3.44, -20.84, 13.43, -16.21, 2.29, 1623970636295.00, -5.69, 3.34, 0.00
341.75, -59.56, -18.31, -2.98, -5.14, -20.24, 14.06, -13.78, 3.19, 1623970636309.00, -5.69, 3.34, 0.00
352.75, -69.88, -18.31, -2.02, -5.71, -20.12, 14.20, -9.95, 2.82, 1623970636324.00, -5.69, 3.34, 0.00
14.44, -79.31, -18.31, 0.15, -6.17, -20.06, 7.80, -10.39, 1.47, 1623970636344.00, -5.69, 3.34, 0.00
35.94, -60.69, -18.31, 2.16, -5.55, -19.98, 4.82, -11.37, 0.09, 1623970636359.00, -5.69, 3.34, 0.00
46.38, -50.06, -18.31, 2.85, -4.84, -19.58, 1.96, -14.10, -3.40, 1623970636374.00, -5.69, 3.34, 0.00
65.88, -29.69, -18.31, 3.45, -3.23, -18.06, 1.35, -13.30, -3.74, 1623970636394.00, -5.69, 3.34, 0.00
82.88, -11.75, -18.31, 3.15, -1.89, -15.78, -0.11, -14.02, -4.48, 1623970636409.00, -5.69, 3.34, 0.00
90.31, -3.94, -18.31, 2.76, -1.39, -14.41, -0.87, -9.64, -4.69, 1623970636424.00, -5.69, 3.34, 0.00
96.94, 3.00, -18.31, 1.87, -0.78, -11.71, -1.27, -8.71, -5.04, 1623970636439.00, -5.69, 3.34, 0.00
108.25, 14.88, -18.31, 1.44, -0.64, -10.50, 0.94, -8.91, -6.40, 1623970636454.00, -5.69, 3.34, 0.00
116.62, 23.88, -18.31, 0.60, -0.83, -7.65, 0.93, -8.85, -6.29, 1623970636469.00, -5.69, 3.34, 0.00
119.38, 27.12, -18.31, 0.17, -1.11, -5.93, -0.20, -6.56, -5.12, 1623970636486.00, -5.69, 3.34, 0.00
122.25, 31.25, -18.31, -0.60, -1.76, -2.65, 0.92, -7.00, -5.22, 1623970636503.00, -5.69, 3.34, 0.00
122.19, 32.06, -18.31, -1.41, -2.51, 0.79, 0.53, -5.54, -4.48, 1623970636516.00, -5.69, 3.34, 0.00
119.25, 31.12, -18.31, -1.83, -2.84, 2.39, 0.60, -5.53, -3.86, 1623970636528.00, -5.69, 3.34, 0.00
116.38, 29.38, -18.31, -2.32, -3.13, 4.01, 0.44, -6.65, -2.32, 1623970636543.00, -5.69, 3.34, 0.00
107.88, 22.94, -18.31, -3.53, -3.45, 7.12, 0.04, -4.44, -0.84, 1623970636558.00, -5.69, 3.34, 0.00
102.56, 18.56, -18.31, -4.09, -3.39, 8.15, -0.19, 0.56, 3.35, 1623970636573.00, -5.69, 3.34, 0.00
90.56, 8.50, -18.31, -5.04, -2.83, 9.45, 0.25, 3.35, 6.06, 1623970636593.00, -5.69, 3.34, 0.00
77.75, -2.19, -18.31, -5.62, -1.90, 9.73, 0.70, 3.48, 6.87, 1623970636608.00, -5.69, 3.34, 0.00
71.12, -7.50, -18.31, -5.80, -1.36, 9.78, 2.04, 2.08, 7.11, 1623970636623.00, -5.69, 3.34, 0.00
64.44, -12.81, -18.31, -6.06, -0.26, 9.98, 2.60, 1.38, 7.07, 1623970636638.00, -5.69, 3.34, 0.00
50.44, -23.00, -18.31, -6.13, 0.31, 10.12, 2.64, -3.26, 5.80, 1623970636653.00, -5.69, 3.34, 0.00
35.31, -32.12, -18.31, -6.17, 1.52, 10.59, 0.91, -10.96, 4.04, 1623970636668.00, -5.69, 3.34, 0.00
26.62, -36.19, -18.31, -6.37, 2.18, 11.48, -2.33, -20.13, 4.51, 1623970636685.00, -5.69, 3.34, 0.00
4.94, -42.25, -18.31, -6.90, 4.09, 13.96, -8.90, -14.01, 7.73, 1623970636703.00, -5.69, 3.34, 0.00
322.69, -40.75, -18.31, -6.33, 6.80, 14.73, -13.96, -12.34, 6.75, 1623970636717.00, -5.69, 3.34, 0.00
329.50, -36.44, -18.31, -5.54, 8.37, 14.34, -4.65, 6.78, -2.04, 1623970636735.00, -5.69, 3.34, 0.00
341.50, -23.38, -18.31, -2.89, 10.57, 12.15, 3.43, 2.13, 10.72, 1623970636752.00, -5.69, 3.34, 0.00
350.94, -8.81, -18.31, -0.13, 10.94, 9.88, 6.40, 1.88, 11.83, 1623970636767.00, -5.69, 3.34, 0.00
355.12, -1.81, -18.31, 1.04, 10.67, 9.17, 14.27, 2.76, 9.39, 1623970636785.00, -5.69, 3.34, 0.00
2.44, 10.62, -18.31, 3.10, 9.31, 7.84, 19.20, -3.70, 0.11, 1623970636802.00, -5.69, 3.34, 0.00
9.50, 20.25, -18.31, 4.30, 6.88, 7.96, 24.87, -17.77, -9.28, 1623970636817.00, -5.69, 3.34, 0.00
13.88, 23.56, -18.31, 4.39, 5.29, 9.16, 11.34, -18.28, -4.98, 1623970636834.00, -5.69, 3.34, 0.00
25.50, 26.50, -18.31, 4.04, 2.61, 12.30, 0.22, -18.73, -5.43, 1623970636852.00, -5.69, 3.34, 0.00
40.38, 24.19, -18.31, 3.35, 0.89, 15.04, -0.49, -17.57, -5.32, 1623970636867.00, -5.69, 3.34, 0.00
48.88, 21.06, -18.31, 2.91, 0.30, 16.24, -1.15, -14.80, -4.00, 1623970636878.00, -5.69, 3.34, 0.00
58.00, 16.88, -18.31, 2.44, -0.20, 17.24, -8.85, -17.23, -8.60, 1623970636892.00, -5.69, 3.34, 0.00
67.69, 11.69, -18.31, 1.27, -0.49, 19.02, -9.38, -12.99, -6.95, 1623970636904.00, -5.69, 3.34, 0.00
88.31, 0.00, -18.31, 0.81, -0.20, 19.32, -5.25, -7.49, -1.89, 1623970636917.00, -5.69, 3.34, 0.00
98.75, -5.81, -18.31, 0.58, 0.12, 19.19, -0.39, -2.53, -1.15, 1623970636937.00, -5.69, 3.34, 0.00
119.38, -16.38, -18.31, 0.66, 0.80, 18.06, 4.87, 1.28, 1.36, 1623970636957.00, -5.69, 3.34, 0.00
138.94, -24.81, -18.31, 1.25, 0.73, 16.42, 8.56, 4.56, 2.00, 1623970636977.00, -5.69, 3.34, 0.00
156.81, -30.75, -18.31, 1.86, 0.28, 14.58, 10.02, 5.16, 1.52, 1623970636998.00, -5.69, 3.34, 0.00
180.19, -35.88, -18.31, 2.32, -0.45, 12.82, 10.37, 2.90, 0.46, 1623970637019.00, -5.69, 3.34, 0.00
193.94, -37.94, -18.31, 2.45, -1.28, 11.54, 10.72, -0.27, -0.40, 1623970637041.00, -5.69, 3.34, 0.00
206.69, -39.44, -18.31, 2.29, -2.13, 10.69, 10.66, -3.39, -0.97, 1623970637064.00, -5.69, 3.34, 0.00
219.00, -40.31, -18.31, 1.51, -3.31, 10.26, 9.56, -6.73, -1.49, 1623970637086.00, -5.69, 3.34, 0.00
182.25, -40.38, -18.31, 0.65, -3.77, 10.36, 5.77, -9.11, -1.14, 1623970637107.00, -5.69, 3.34, 0.00
176.44, -38.81, -18.31, -0.36, -3.79, 10.43, 1.57, -10.76, -4.12, 1623970637128.00, -5.69, 3.34, 0.00
169.25, -35.19, -18.31, -1.33, -3.09, 10.18, -7.75, -6.59, -4.90, 1623970637152.00, -5.69, 3.34, 0.00
156.38, -26.38, -18.31, -1.82, -1.84, 9.04, -6.95, -1.08, -3.21, 1623970637172.00, -5.69, 3.34, 0.00
148.00, -20.12, -18.31, -1.68, -0.62, 7.11, -6.70, 0.32, -2.11, 1623970637192.00, -5.69, 3.34, 0.00
140.75, -14.62, -18.31, -1.45, -0.11, 5.99, -7.89, 4.29, -1.68, 1623970637212.00, -5.69, 3.34, 0.00
134.75, -10.44, -18.31, -0.31, 1.34, 1.89, -8.31, 5.05, -0.78, 1623970637236.00, -5.69, 3.34, 0.00
130.62, -8.56, -18.31, 0.52, 2.26, -1.04, -9.99, 4.18, -1.39, 1623970637255.00, -5.69, 3.34, 0.00
128.19, -8.81, -18.31, 1.20, 3.30, -3.83, -8.06, 0.89, -0.19, 1623970637275.00, -5.69, 3.34, 0.00
126.81, -10.94, -18.31, 1.47, 4.32, -6.08, -5.64, -4.38, 1.34, 1623970637294.00, -5.69, 3.34, 0.00
125.69, -13.94, -18.31, 1.16, 5.18, -7.38, -4.82, -6.37, 1.77, 1623970637315.00, -5.69, 3.34, 0.00
123.75, -16.81, -18.31, 0.44, 5.89, -8.01, -3.55, -7.72, 1.76, 1623970637335.00, -5.69, 3.34, 0.00
120.06, -19.06, -18.31, -0.52, 6.37, -8.32, -0.72, -7.61, 2.75, 1623970637354.00, -5.69, 3.34, 0.00
114.38, -20.50, -18.31, -1.57, 6.45, -8.54, 1.34, -7.43, 2.98, 1623970637374.00, -5.69, 3.34, 0.00
107.12, -21.56, -18.31, -2.64, 6.16, -8.72, 1.87, -7.73, 1.65, 1623970637395.00, -5.69, 3.34, 0.00
212.12, -22.62, -18.31, -3.67, 5.63, -8.86, 1.96, -6.63, 0.23, 1623970637416.00, -5.69, 3.34, 0.00
192.88, -25.12, -18.31, -4.84, 4.48, -9.58, 3.18, -4.46, -3.48, 1623970637449.00, -5.69, 3.34, 0.00
78.81, -30.06, -18.31, -5.34, 3.46, -10.36, 1.47, -4.17, -4.30, 1623970637469.00, -5.69, 3.34, 0.00
76.56, -35.19, -18.31, -5.78, 1.40, -12.63, 1.43, -5.43, -2.25, 1623970637509.00, -5.69, 3.34, 0.00
79.56, -48.31, -18.31, -5.77, 0.39, -13.70, 1.43, -5.02, -2.31, 1623970637524.00, -5.69, 3.34, 0.00
81.62, -51.50, -18.31, -5.68, -0.10, -14.14, 0.87, -5.01, -1.60, 1623970637539.00, -5.69, 3.34, 0.00
86.94, -56.38, -18.31, -5.33, -1.01, -14.93, 0.84, -5.18, -1.25, 1623970637554.00, -5.69, 3.34, 0.00
90.19, -57.31, -18.31, -5.08, -1.40, -15.23, 0.51, -4.91, -0.81, 1623970637569.00, -5.69, 3.34, 0.00
97.44, -55.19, -18.31, -4.51, -2.03, -15.58, -0.49, -5.91, -0.57, 1623970637588.00, -5.69, 3.34, 0.00
105.44, -48.25, -18.31, -3.93, -2.45, -15.55, -2.23, -5.91, -1.89, 1623970637603.00, -5.69, 3.34, 0.00
109.50, -43.62, -18.31, -3.67, -2.56, -15.33, 1.58, -6.62, -1.73, 1623970637618.00, -5.69, 3.34, 0.00
117.12, -33.56, -18.31, -3.29, -2.90, -14.47, 3.99, -3.04, -0.78, 1623970637638.00, -5.69, 3.34, 0.00
123.69, -23.56, -18.31, -2.82, -3.42, -13.62, 2.97, -4.51, -2.87, 1623970637653.00, -5.69, 3.34, 0.00
126.56, -18.81, -18.31, -2.55, -3.70, -13.15, 3.63, 0.14, -0.45, 1623970637668.00, -5.69, 3.34, 0.00
131.31, -9.81, -18.31, -1.82, -4.24, -12.52, 1.60, 1.65, 0.09, 1623970637688.00, -5.69, 3.34, 0.00
135.38, -1.44, -18.31, -0.94, -4.57, -12.14, 0.12, 0.84, 0.98, 1623970637703.00, -5.69, 3.34, 0.00
137.19, 2.56, -18.31, -0.49, -4.63, -12.00, -1.02, 0.14, 1.73, 1623970637718.00, -5.69, 3.34, 0.00
140.62, 10.25, -18.31, 0.31, -4.55, -11.57, -1.71, 1.13, 4.19, 1623970637738.00, -5.69, 3.34, 0.00
143.44, 17.19, -18.31, 0.95, -4.32, -10.88, -1.79, 1.21, 4.70, 1623970637753.00, -5.69, 3.34, 0.00
144.62, 20.44, -18.31, 1.29, -4.19, -10.59, -2.85, -4.72, 2.19, 1623970637768.00, -5.69, 3.34, 0.00
146.25, 25.88, -18.31, 1.61, -3.95, -9.37, -3.88, -3.37, 4.43, 1623970637787.00, -5.69, 3.34, 0.00
146.44, 29.75, -18.31, 1.62, -3.77, -7.79, -3.95, -2.53, 4.71, 1623970637802.00, -5.69, 3.34, 0.00
146.12, 31.12, -18.31, 1.62, -3.68, -7.15, -8.25, -9.42, 1.23, 1623970637817.00, -5.69, 3.34, 0.00
144.56, 32.88, -18.31, 1.45, -3.52, -5.67, -7.92, -4.45, 3.05, 1623970637837.00, -5.69, 3.34, 0.00
142.19, 33.19, -18.31, 0.91, -3.23, -3.93, -7.99, -6.07, 1.82, 1623970637852.00, -5.69, 3.34, 0.00
140.75, 32.88, -18.31, 0.66, -3.13, -3.15, -6.22, -2.63, 2.00, 1623970637867.00, -5.69, 3.34, 0.00
137.06, 31.50, -18.31, 0.16, -3.08, -1.56, -6.13, -3.30, 1.03, 1623970637888.00, -5.69, 3.34, 0.00
223.06, 29.12, -18.31, -0.28, -3.07, -0.24, -7.87, -3.62, -0.03, 1623970637902.00, -5.69, 3.34, 0.00
222.88, 27.62, -18.31, -0.55, -3.02, 0.38, -8.21, -2.56, 0.06, 1623970637917.00, -5.69, 3.34, 0.00
223.56, 24.31, -18.31, -1.09, -2.79, 1.45, -7.58, -0.14, -1.83, 1623970637937.00, -5.69, 3.34, 0.00
225.31, 20.75, -18.31, -1.52, -2.51, 2.14, -7.87, 0.45, -2.68, 1623970637952.00, -5.69, 3.34, 0.00
226.44, 19.00, -18.31, -1.66, -2.37, 2.37, -7.79, 1.06, -6.27, 1623970637966.00, -5.69, 3.34, 0.00
227.69, 17.25, -18.31, -1.93, -2.03, 2.65, -6.68, 2.46, -6.39, 1623970637982.00, -5.69, 3.34, 0.00
230.38, 14.00, -18.31, -2.00, -1.90, 2.66, -7.26, 3.80, -6.30, 1623970637996.00, -5.69, 3.34, 0.00
231.69, 12.50, -18.31, -2.06, -1.59, 2.45, -7.03, 4.51, -6.32, 1623970638009.00, -5.69, 3.34, 0.00
234.06, 9.94, -18.31, -2.02, -1.43, 2.17, -4.23, 7.20, -5.92, 1623970638021.00, -5.69, 3.34, 0.00
234.94, 8.88, -18.31, -1.93, -1.32, 1.77, -2.74, 10.45, -8.68, 1623970638037.00, -5.69, 3.34, 0.00
235.69, 7.25, -18.31, -1.51, -1.26, 0.41, -2.11, 11.39, -8.24, 1623970638051.00, -5.69, 3.34, 0.00
235.31, 6.69, -18.31, -1.19, -1.29, -0.51, 1.09, 13.90, -7.13, 1623970638066.00, -5.69, 3.34, 0.00
234.38, 6.31, -18.31, -0.38, -1.51, -2.63, 1.15, 13.00, -5.25, 1623970638082.00, -5.69, 3.34, 0.00
230.62, 5.94, -18.31, 0.06, -1.62, -3.73, 0.47, 12.33, -2.79, 1623970638096.00, -5.69, 3.34, 0.00
224.31, 6.25, -18.31, 1.00, -1.73, -6.00, 0.33, 11.22, -1.30, 1623970638111.00, -5.69, 3.34, 0.00
220.25, 6.75, -18.31, 1.45, -1.69, -7.06, -0.03, 10.13, -0.35, 1623970638122.00, -5.69, 3.34, 0.00
215.69, 7.50, -18.31, 1.87, -1.59, -8.00, -1.51, 6.21, -0.75, 1623970638136.00, -5.69, 3.34, 0.00
210.62, 8.50, -18.31, 2.58, -1.20, -9.55, -1.77, 4.42, -0.62, 1623970638148.00, -5.69, 3.34, 0.00
199.44, 11.50, -18.31, 2.84, -0.93, -10.08, -1.74, 2.85, 0.21, 1623970638161.00, -5.69, 3.34, 0.00
193.50, 13.44, -18.31, 3.00, -0.65, -10.41, -1.93, -0.38, 0.51, 1623970638178.00, -5.69, 3.34, 0.00
181.50, 17.81, -18.31, 3.10, -0.07, -10.60, -2.52, -1.34, 0.09, 1623970638191.00, -5.69, 3.34, 0.00
175.50, 20.25, -18.31, 3.05, 0.22, -10.51, -2.88, -2.32, 0.07, 1623970638205.00, -5.69, 3.34, 0.00
163.88, 25.25, -18.31, 2.79, 0.72, -10.13, -2.19, -2.01, 0.55, 1623970638220.00, -5.69, 3.34, 0.00
158.19, 27.75, -18.31, 2.62, 0.92, -9.92, -1.53, -2.41, -1.50, 1623970638235.00, -5.69, 3.34, 0.00
147.25, 32.50, -18.31, 2.27, 1.15, -9.47, -0.81, -2.80, -3.03, 1623970638250.00, -5.69, 3.34, 0.00
142.00, 34.62, -18.31, 2.08, 1.14, -9.17, 2.32, -2.30, -5.40, 1623970638265.00, -5.69, 3.34, 0.00
131.94, 38.00, -18.31, 1.75, 0.85, -8.55, 3.42, -0.87, -5.85, 1623970638285.00, -5.69, 3.34, 0.00
122.44, 39.94, -18.31, 1.58, 0.29, -8.14, 3.94, 0.35, -5.96, 1623970638300.00, -5.69, 3.34, 0.00
117.69, 40.38, -18.31, 1.58, -0.02, -8.09, 4.33, 0.39, -5.44, 1623970638315.00, -5.69, 3.34, 0.00
108.19, 40.00, -18.31, 1.74, -0.66, -8.18, 3.83, -0.20, -3.36, 1623970638335.00, -5.69, 3.34, 0.00
98.38, 38.19, -18.31, 2.04, -1.13, -8.40, 2.69, -0.48, -0.22, 1623970638350.00, -5.69, 3.34, 0.00
93.38, 36.88, -18.31, 2.20, -1.28, -8.52, 2.29, -1.01, 1.31, 1623970638365.00, -5.69, 3.34, 0.00
83.12, 33.50, -18.31, 2.57, -1.50, -8.83, 3.97, -0.63, -3.26, 1623970638385.00, -5.69, 3.34, 0.00
72.44, 29.25, -18.31, 3.05, -1.74, -9.34, 2.50, -2.03, -3.30, 1623970638399.00, -5.69, 3.34, 0.00
66.88, 26.94, -18.31, 3.27, -1.78, -9.54, 0.83, -2.66, -1.69, 1623970638411.00, -5.69, 3.34, 0.00
61.31, 24.56, -18.31, 3.47, -1.70, -9.72, -0.86, -3.48, 0.10, 1623970638427.00, -5.69, 3.34, 0.00
49.81, 20.00, -18.31, 3.83, -1.33, -10.08, -1.92, -6.05, -0.92, 1623970638444.00, -5.69, 3.34, 0.00
38.25, 15.94, -18.31, 3.96, -0.76, -10.08, -2.89, -7.50, -1.84, 1623970638459.00, -5.69, 3.34, 0.00
32.62, 14.38, -18.31, 3.90, -0.41, -9.85, -4.37, -8.87, -1.52, 1623970638477.00, -5.69, 3.34, 0.00
21.94, 12.00, -18.31, 3.60, 0.28, -9.24, -4.40, -10.04, -1.07, 1623970638494.00, -5.69, 3.34, 0.00
16.88, 11.25, -18.31, 3.06, 0.89, -8.29, -5.01, -11.76, -0.67, 1623970638507.00, -5.69, 3.34, 0.00
7.81, 10.62, -18.31, 2.70, 1.14, -7.63, -4.95, -11.88, -0.40, 1623970638519.00, -5.69, 3.34, 0.00
3.88, 10.62, -18.31, 2.31, 1.34, -6.89, -4.16, -11.29, -0.44, 1623970638534.00, -5.69, 3.34, 0.00
357.31, 11.19, -18.31, 1.52, 1.53, -5.35, -4.38, -11.36, -1.21, 1623970638549.00, -5.69, 3.34, 0.00
354.69, 11.56, -18.31, 1.14, 1.55, -4.52, -5.53, -11.69, -1.97, 1623970638564.00, -5.69, 3.34, 0.00
352.62, 12.12, -18.31, 0.37, 1.57, -2.74, -5.76, -11.39, -2.37, 1623970638579.00, -5.69, 3.34, 0.00
349.94, 13.31, -18.31, 0.03, 1.55, -1.86, -4.75, -9.14, -2.24, 1623970638594.00, -5.69, 3.34, 0.00
349.12, 14.81, -18.31, -0.53, 1.45, -0.33, -4.84, -9.00, -2.63, 1623970638608.00, -5.69, 3.34, 0.00
349.25, 15.56, -18.31, -0.77, 1.39, 0.35, -4.30, -7.16, -3.20, 1623970638626.00, -5.69, 3.34, 0.00
350.62, 17.25, -18.31, -1.15, 1.28, 1.45, -3.88, -4.62, -2.21, 1623970638644.00, -5.69, 3.34, 0.00
352.75, 18.94, -18.31, -1.33, 1.17, 1.99, -3.91, -3.49, -2.13, 1623970638658.00, -5.69, 3.34, 0.00
353.94, 19.81, -18.31, -1.35, 1.14, 2.04, -3.89, -0.22, -2.68, 1623970638676.00, -5.69, 3.34, 0.00
356.06, 21.44, -18.31, -1.26, 1.07, 1.76, -2.95, 2.13, -2.86, 1623970638693.00, -5.69, 3.34, 0.00
357.44, 22.81, -18.31, -0.98, 0.95, 0.93, -2.53, 4.09, -2.21, 1623970638708.00, -5.69, 3.34, 0.00
357.69, 23.31, -18.31, -0.78, 0.87, 0.33, -2.36, 4.84, -2.10, 1623970638726.00, -5.69, 3.34, 0.00
356.88, 23.88, -18.31, -0.31, 0.74, -1.09, -1.40, 5.32, -1.01, 1623970638743.00, -5.69, 3.34, 0.00
354.31, 23.88, -18.31, 0.21, 0.64, -2.68, -1.13, 5.18, -0.63, 1623970638758.00, -5.69, 3.34, 0.00
352.25, 23.62, -18.31, 0.46, 0.60, -3.52, -1.20, 4.97, -0.27, 1623970638775.00, -5.69, 3.34, 0.00
346.75, 22.56, -18.31, 0.94, 0.58, -5.22, -2.04, 3.67, 0.55, 1623970638793.00, -5.69, 3.34, 0.00
339.38, 20.88, -18.31, 1.33, 0.65, -6.79, -2.37, 3.38, 0.74, 1623970638808.00, -5.69, 3.34, 0.00
335.06, 19.81, -18.31, 1.49, 0.74, -7.53, -3.65, 1.58, 1.38, 1623970638825.00, -5.69, 3.34, 0.00
325.25, 17.38, -18.31, 1.74, 1.10, -8.85, -3.63, -0.22, 1.47, 1623970638843.00, -5.69, 3.34, 0.00
314.19, 14.81, -18.31, 1.80, 1.62, -9.85, -3.28, -1.00, 1.50, 1623970638857.00, -5.69, 3.34, 0.00
308.31, 13.50, -18.31, 1.74, 1.89, -10.23, -2.50, -2.89, 1.27, 1623970638875.00, -5.69, 3.34, 0.00
296.00, 11.06, -18.31, 1.47, 2.38, -10.75, -1.59, -4.21, 1.13, 1623970638892.00, -5.69, 3.34, 0.00
283.31, 8.56, -18.31, 1.01, 2.69, -11.06, -1.31, -5.00, 0.58, 1623970638907.00, -5.69, 3.34, 0.00
276.88, 7.31, -18.31, 0.73, 2.79, -11.15, -1.21, -5.81, -0.31, 1623970638925.00, -5.69, 3.34, 0.00
263.94, 4.69, -18.31, 0.12, 2.90, -11.23, -0.71, -6.47, -0.99, 1623970638942.00, -5.69, 3.34, 0.00
250.94, 1.88, -18.31, -0.54, 2.87, -11.22, -0.31, -6.66, -1.19, 1623970638957.00, -5.69, 3.34, 0.00
244.50, 0.31, -18.31, -0.87, 2.79, -11.18, 0.40, -6.90, -1.83, 1623970638975.00, -5.69, 3.34, 0.00
231.69, -3.06, -18.31, -1.48, 2.49, -11.07, 0.41, -6.65, -2.29, 1623970638987.00, -5.69, 3.34, 0.00
225.31, -4.94, -18.31, -1.74, 2.29, -11.02, 0.05, -6.58, -3.30, 1623970639002.00, -5.69, 3.34, 0.00
212.62, -9.25, -18.31, -2.16, 1.85, -11.00, -0.08, -6.81, -3.54, 1623970639017.00, -5.69, 3.34, 0.00
206.25, -11.50, -18.31, -2.16, 1.85, -11.00, -1.12, -6.74, -4.35, 1623970639032.00, -5.69, 3.34, 0.00
193.38, -16.44, -18.31, -2.50, 1.43, -11.08, -1.45, -6.56, -4.67, 1623970639047.00, -5.69, 3.34, 0.00
186.88, -19.00, -18.31, -2.63, 1.24, -11.17, -2.92, -7.00, -5.07, 1623970639062.00, -5.69, 3.34, 0.00
173.56, -24.25, -18.31, -2.84, 0.94, -11.47, -4.37, -7.49, -5.35, 1623970639081.00, -5.69, 3.34, 0.00
159.94, -29.50, -18.31, -3.04, 0.77, -11.66, -5.06, -7.87, -5.32, 1623970639096.00, -5.69, 3.34, 0.00
153.00, -31.88, -18.31, -3.16, 0.74, -11.69, -6.50, -10.57, -4.83, 1623970639111.00, -5.69, 3.34, 0.00
139.06, -36.00, -18.31, -3.52, 0.77, -11.50, -7.17, -12.06, -4.65, 1623970639131.00, -5.69, 3.34, 0.00
125.56, -39.00, -18.31, -4.07, 0.78, -10.73, -6.94, -12.97, -4.07, 1623970639146.00, -5.69, 3.34, 0.00
119.06, -40.00, -18.31, -4.41, 0.78, -10.18, -6.58, -13.44, -4.34, 1623970639161.00, -5.69, 3.34, 0.00
107.00, -41.31, -18.31, -5.15, 0.70, -8.77, -3.16, -10.84, -0.94, 1623970639181.00, -5.69, 3.34, 0.00
96.31, -42.19, -18.31, -5.86, 0.49, -7.23, -2.32, -10.35, -0.24, 1623970639196.00, -5.69, 3.34, 0.00
91.44, -42.62, -18.31, -6.14, 0.34, -6.54, -0.78, -8.96, 0.77, 1623970639211.00, -5.69, 3.34, 0.00
82.50, -43.62, -18.31, -6.59, -0.03, -5.34, 0.00, -6.73, 1.25, 1623970639231.00, -5.69, 3.34, 0.00
47.75, -45.06, -18.31, -6.88, -0.39, -4.52, 0.23, -6.01, 0.95, 1623970639246.00, -5.69, 3.34, 0.00
